1|1330|'ARGENTINA'|105722.26|'BUILDING'|1|'to beans doze along the furiously final pinto beans. req'|1|'hs use ironic, even requests. s'|'instructions do boost carefully. furiously even packages accor'|'O'|0|1|1330|'Clerk#000000844'|'AMERICA'|'3-MEDIUM'|'11-353-524-1234'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000001330'|'MGY4P7QIy3'|3893.14|90817|1997-02-25
1|2617|'UNITED STATES'|137595.6|'FURNITURE'|24|'osits sleep! slyly special requests are blithely accounts. slyly close instructions cajole about the'|1|'hs use ironic, even requests. s'|'inal deposits would hinder. furiously final foxes according to the ca'|'O'|0|24|2617|'Clerk#000000981'|'AMERICA'|'4-NOT SPECIFIED'|'34-352-562-8108'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002617'|'budGKeUIuX11bBBc'|2086.99|91138|1997-02-18
1|3443|'BRAZIL'|117757.84|'HOUSEHOLD'|2|'uriously final theodolites. unusual ideas about the evenly regular deposits'|1|'hs use ironic, even requests. s'|'c deposits. bold dependencies was car'|'O'|0|2|3443|'Clerk#000000350'|'AMERICA'|'2-HIGH'|'12-336-940-4115'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000003443'|'Lu5o89tc7IsXQnXlignpfR'|5779.96|91205|1997-10-25
1|7087|'UNITED STATES'|150612.61|'MACHINERY'|24|'ular packages. fluffily ironic foxes cajole against the ironic accounts. carefully bold fo'|1|'hs use ironic, even requests. s'|' the unusual, bold courts.'|'O'|0|24|7087|'Clerk#000000042'|'AMERICA'|'4-NOT SPECIFIED'|'34-690-559-6597'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000007087'|'t,xEw3lrtVuWOO5Vb4aEc'|9403.79|91234|1997-12-30
1|2836|'BRAZIL'|60123.29|'BUILDING'|2|'sly even pinto beans. final requests'|1|'hs use ironic, even requests. s'|'final accounts doze carefully around th'|'O'|0|2|2836|'Clerk#000000171'|'AMERICA'|'3-MEDIUM'|'12-958-445-3995'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002836'|'U14tEcJ9dfVEXO619vYOWcTXnv46bPEg3C'|6779.88|91555|1997-08-20
1|61|'PERU'|233285.47|'FURNITURE'|17|'egular packages shall have to impress along the '|1|'hs use ironic, even requests. s'|'hely ironic excuses are quick, silent theodol'|'O'|0|17|61|'Clerk#000000524'|'AMERICA'|'3-MEDIUM'|'27-626-559-8599'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000000061'|'9kndve4EAJxhg3veF BfXr7AqOsT39o gtqjaYE'|1536.24|91751|1997-05-02
1|3625|'PERU'|305531.43|'AUTOMOBILE'|17|'arefully even packages are quickly alongside of the carefully even platelets. regul'|1|'hs use ironic, even requests. s'|'ealthily special requests. blithely ironic acc'|'O'|0|17|3625|'Clerk#000000438'|'AMERICA'|'2-HIGH'|'27-927-309-3973'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000003625'|'y3ptAivIu9PXIWvVUWvW'|7707.59|91873|1997-02-03
1|2104|'UNITED STATES'|272294.98|'FURNITURE'|24|'y regular asymptotes. final platel'|1|'hs use ironic, even requests. s'|'eodolites are furiously packages. blithely final requests aff'|'O'|0|24|2104|'Clerk#000000431'|'AMERICA'|'1-URGENT'|'34-786-781-9766'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002104'|'5OZFQ dlhF4'|5533.39|91908|1997-02-16
1|3929|'ARGENTINA'|228252.35|'HOUSEHOLD'|1|' decoys. blithely final somas should have to sleep fluffily. carefully express do'|1|'hs use ironic, even requests. s'|'ial asymptotes. furiously final deposits cajole'|'O'|0|1|3929|'Clerk#000000045'|'AMERICA'|'2-HIGH'|'11-788-501-6516'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003929'|'mOnJFMFGHSylE,RYYi04Nv7QE,lF3XkbO A'|7815.4|92003|1997-08-10
1|5884|'CANADA'|96996.46|'HOUSEHOLD'|3|'ickly pending requests. foxes are carefull'|1|'hs use ironic, even requests. s'|'ng deposits about the'|'O'|0|3|5884|'Clerk#000000781'|'AMERICA'|'1-URGENT'|'13-971-139-1211'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000005884'|'2qgwF8nzPX4HbNc4y'|5161.91|92098|1997-02-04
1|2918|'UNITED STATES'|260029.9|'HOUSEHOLD'|24|'ake slyly along the final packages. furiously final requests promise slyly. silent, even ac'|1|'hs use ironic, even requests. s'|'tes about the furiously special accoun'|'O'|0|24|2918|'Clerk#000000537'|'AMERICA'|'3-MEDIUM'|'34-471-745-3416'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002918'|'vVTMg125ptCdjT 85qYXEMSbyQ8c'|924.86|93189|1997-12-16
1|6379|'ARGENTINA'|112610.04|'MACHINERY'|1|'lyly regular deposits. foxes cajole blithely regular, ironic accounts. reg'|1|'hs use ironic, even requests. s'|' asymptotes alongside of the special'|'O'|0|1|6379|'Clerk#000000974'|'AMERICA'|'5-LOW'|'11-989-205-6094'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000006379'|'fJOnWmoLfEKa8FDt9T6foVT2njtBKSEnnsQlV0'|4057.27|93251|1997-07-02
1|1937|'CANADA'|163408.39|'FURNITURE'|3|'equests. final, ironic packages haggle: carefully regular packages mold fluffily accord'|1|'hs use ironic, even requests. s'|' will haggle slyly around the blithe'|'O'|0|3|1937|'Clerk#000000374'|'AMERICA'|'5-LOW'|'13-166-456-2309'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001937'|'mXJvkSoAwpg1wVW45'|-866.47|93381|1997-09-09
1|6098|'CANADA'|104265.55|'HOUSEHOLD'|3|'ts! carefully final foxes haggle slyly: slyly express tithes wake furiously about the final, final deposits.'|1|'hs use ironic, even requests. s'|'posits cajole carefully. ac'|'O'|0|3|6098|'Clerk#000000146'|'AMERICA'|'1-URGENT'|'13-223-820-6932'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006098'|'c Bp7dnCuklVVNOM7Gc11k2gCRv'|3312.28|93444|1997-01-24
1|3409|'CANADA'|280181.62|'BUILDING'|3|'al excuses. express somas sleep carefully about the furiously final packages. quiet packages dete'|1|'hs use ironic, even requests. s'|'nts use. evenly regular requests wake pinto beans! unusual packages '|'O'|0|3|3409|'Clerk#000000497'|'AMERICA'|'1-URGENT'|'13-254-430-9040'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003409'|'lWaDXU0ydpSAkvL'|7741.84|93568|1997-07-31
1|2693|'BRAZIL'|3739.28|'BUILDING'|2|'refully enticing, silent requests. blithely final '|1|'hs use ironic, even requests. s'|'d wake blithely ironic foxes. c'|'O'|0|2|2693|'Clerk#000000818'|'AMERICA'|'5-LOW'|'12-378-977-9073'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000002693'|'SJtAUnwXytmMk,3,9BCFyj7l4kboM4oPZ33CdFAa'|5753.27|93697|1997-10-05
1|3328|'CANADA'|27089.31|'BUILDING'|3|'riously even accounts haggle fluffily according to the special, even instructions. even, reg'|1|'hs use ironic, even requests. s'|'pearls mold fluffily regular requests. unusual instructions shall '|'O'|0|3|3328|'Clerk#000000149'|'AMERICA'|'4-NOT SPECIFIED'|'13-491-469-6589'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000003328'|'wTG9jw,0zk3g'|7254.85|93767|1997-11-04
1|4783|'BRAZIL'|215414.0|'MACHINERY'|2|'fy ideas. ironically silent dolphins h'|1|'hs use ironic, even requests. s'|'accounts. special, even requests are. '|'O'|0|2|4783|'Clerk#000000955'|'AMERICA'|'4-NOT SPECIFIED'|'12-919-783-2376'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004783'|'ZVo2AuT um6UCCSu52t6ejDeNiAeUv7ov IaIMG9'|60.49|93792|1997-02-07
1|6802|'UNITED STATES'|129969.08|'MACHINERY'|24|'nstructions wake quickly along the bold accounts. ironically ironic tithes sleep blithely unusual'|1|'hs use ironic, even requests. s'|'efully final pinto beans.'|'O'|0|24|6802|'Clerk#000000768'|'AMERICA'|'4-NOT SPECIFIED'|'34-621-826-1804'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006802'|'XwZM0 CSn4C Pe'|3589.51|93824|1997-02-03
1|1942|'CANADA'|131370.96|'MACHINERY'|3|' sauternes. quickly express accounts cajole carefully above the regular accounts. pinto beans'|1|'hs use ironic, even requests. s'|'eans wake slyly according'|'O'|0|3|1942|'Clerk#000000716'|'AMERICA'|'2-HIGH'|'13-500-263-4736'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000001942'|'5 eTPX2yTp49JPctgc1EeYMUSWm'|-947.24|93920|1997-01-30
1|5761|'BRAZIL'|179486.3|'AUTOMOBILE'|2|'lyly around the furiously even'|1|'hs use ironic, even requests. s'|' boost alongside of the'|'O'|0|2|5761|'Clerk#000000168'|'AMERICA'|'3-MEDIUM'|'12-997-763-7513'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000005761'|'t,xwmz3tZTWde0pYLDl92Od4hXMi3FfjQT6Z'|3834.56|93985|1997-07-31
1|6802|'UNITED STATES'|118716.93|'MACHINERY'|24|'nstructions wake quickly along the bold accounts. ironically ironic tithes sleep blithely unusual'|1|'hs use ironic, even requests. s'|'ously special tithes. pending p'|'O'|0|24|6802|'Clerk#000000565'|'AMERICA'|'5-LOW'|'34-621-826-1804'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006802'|'XwZM0 CSn4C Pe'|3589.51|93986|1997-04-02
1|5077|'PERU'|264193.77|'AUTOMOBILE'|17|'sts haggle to the furiously regular ideas. quickly final requests '|1|'hs use ironic, even requests. s'|'haggle carefully above the carefully even theodolites. slyly final exc'|'O'|0|17|5077|'Clerk#000000557'|'AMERICA'|'3-MEDIUM'|'27-852-721-5780'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000005077'|'p33JB5zHz6VXG78qI3CqRR5,6EB1ry0p7'|6207.54|94177|1997-06-05
1|4463|'ARGENTINA'|161172.78|'AUTOMOBILE'|1|'us deposits sleep blithely. carefully thin'|1|'hs use ironic, even requests. s'|'nto beans. quickly regular ideas wake. furio'|'O'|0|1|4463|'Clerk#000000320'|'AMERICA'|'2-HIGH'|'11-659-872-6901'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000004463'|'SM,GIEUWUXEStxiH'|-455.74|94403|1997-11-13
1|4493|'BRAZIL'|185286.45|'MACHINERY'|2|' nag fluffily! regular ideas cajole blithely. re'|1|'hs use ironic, even requests. s'|'ly regular accounts cajole slyly! quickl'|'O'|0|2|4493|'Clerk#000000117'|'AMERICA'|'1-URGENT'|'12-819-135-2922'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000004493'|'rHwUyLFLTH3X'|6875.84|94407|1997-06-28
1|571|'BRAZIL'|137522.14|'HOUSEHOLD'|2|'le fluffily. ironic, pending accounts poach quickly iron'|1|'hs use ironic, even requests. s'|'kages against the regular accounts nag caref'|'O'|0|2|571|'Clerk#000000981'|'AMERICA'|'3-MEDIUM'|'12-115-414-4819'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000000571'|'hCrDDrMzGhsa6,5K4rGXQ'|8993.23|94496|1997-03-06
1|6797|'BRAZIL'|77599.33|'FURNITURE'|2|'s ideas are carefully across the fur'|1|'hs use ironic, even requests. s'|'eposits. final, regular excuses mold quickly regular requests. final depos'|'O'|0|2|6797|'Clerk#000000132'|'AMERICA'|'4-NOT SPECIFIED'|'12-443-241-4031'|'y alongside of the pending deposits. carefully special packages are about the ironic forges. slyly special '|'Customer#000006797'|'CbAgm9paksZYcQNM'|6051.25|94691|1997-10-03
1|4982|'PERU'|240157.79|'AUTOMOBILE'|17|'efully: special pinto beans impress slyly along the boldly express packages. blithely regular asymptotes are r'|1|'hs use ironic, even requests. s'|' packages. fluffily final foxes are above the ironic, regular d'|'O'|0|17|4982|'Clerk#000000772'|'AMERICA'|'5-LOW'|'27-878-169-1720'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000004982'|'GD byKOM1dMf5,dgBIV'|6062.19|94724|1997-07-01
1|3539|'UNITED STATES'|176126.44|'AUTOMOBILE'|24|'o the slyly regular requests. quic'|1|'hs use ironic, even requests. s'|'deposits integrate after the quickly special deposits. carefu'|'O'|0|24|3539|'Clerk#000000094'|'AMERICA'|'4-NOT SPECIFIED'|'34-455-995-3027'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000003539'|'pMM5UMavhshY0gPYvmGp Yvx7M1sgJu6jL'|4344.29|94886|1997-01-05
1|2818|'CANADA'|135467.13|'BUILDING'|3|'. slowly final platelets sleep slyly accounts. pending ideas are even asy'|1|'hs use ironic, even requests. s'|'out the quickly final platelets? blithely final accounts wake.'|'O'|0|3|2818|'Clerk#000000291'|'AMERICA'|'3-MEDIUM'|'13-337-313-1465'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000002818'|'kT5VhlF3uJy9ujnfHniV88vbJ15craIrS0'|1995.61|94981|1997-08-28
1|7426|'ARGENTINA'|36947.57|'BUILDING'|1|'slyly express accounts over the carefully pending packages wake'|1|'hs use ironic, even requests. s'|'rts haggle slyly. carefully regular accounts detect quickly of the bold'|'O'|0|1|7426|'Clerk#000000604'|'AMERICA'|'4-NOT SPECIFIED'|'11-367-491-1133'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000007426'|'EDJlXvvN9J,tCFcNuKybzITyg'|7655.73|95200|1997-08-24
1|2569|'PERU'|170662.47|'HOUSEHOLD'|17|'. deposits must haggle alongside of the final requests. pinto beans haggle against the fluffily silent foxes. car'|1|'hs use ironic, even requests. s'|'ar requests poach quickly regular foxes-- carefully final foxes nag'|'O'|0|17|2569|'Clerk#000000570'|'AMERICA'|'1-URGENT'|'27-945-432-1994'|'platelets. blithely pending dependencies use fluffily across the even pinto beans. carefully silent accoun'|'Customer#000002569'|'KxPyeTk3gqHLtpIm9qmVQ bHi3VLjg'|6003.93|95268|1997-12-28
1|2026|'ARGENTINA'|234718.06|'BUILDING'|1|'ial platelets integrate quickly above the bli'|1|'hs use ironic, even requests. s'|'xes. slyly pending courts haggle carefully pending instructions. care'|'O'|0|1|2026|'Clerk#000000583'|'AMERICA'|'4-NOT SPECIFIED'|'11-558-455-6527'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000002026'|'mTC9jqYW74ITRi0KJyboE'|5134.68|95298|1997-06-21
1|2326|'UNITED STATES'|118329.45|'HOUSEHOLD'|24|'y ironic packages integrate slyly. slowly regular foxes was finally final theodolites. accounts sleep after the '|1|'hs use ironic, even requests. s'|'heodolites; pinto beans nag carefully. quickly blith'|'O'|0|24|2326|'Clerk#000000850'|'AMERICA'|'4-NOT SPECIFIED'|'34-628-646-4221'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002326'|'GwZPK2rQb1nEbVaOBm8Qv1 D tT'|-472.09|95490|1997-12-09
1|6865|'UNITED STATES'|160499.9|'AUTOMOBILE'|24|'l courts. slyly ironic foxes b'|1|'hs use ironic, even requests. s'|'ular instructions sleep around the accounts. quickly pending '|'O'|0|24|6865|'Clerk#000000624'|'AMERICA'|'2-HIGH'|'34-198-293-9623'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000006865'|'5JPh7HJJGpVizXF'|527.61|95622|1997-01-29
1|5053|'CANADA'|134307.97|'BUILDING'|3|'es sleep carefully furious ideas. packages cajole fluffily slyly ironic instructions. furiously bold '|1|'hs use ironic, even requests. s'|'ly after the slyly final a'|'O'|0|3|5053|'Clerk#000000951'|'AMERICA'|'2-HIGH'|'13-696-471-4900'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000005053'|'ds1u,RolcACiH4a9h9b'|4925.99|95623|1997-12-10
1|3059|'ARGENTINA'|125066.82|'HOUSEHOLD'|1|'sts breach along the pinto beans. slyly unusual requests cajole carefull'|1|'hs use ironic, even requests. s'|'deas. ironic deposits a'|'O'|0|1|3059|'Clerk#000000358'|'AMERICA'|'1-URGENT'|'11-468-233-1494'|'al foxes promise slyly according to the regular accounts. bold requests alon'|'Customer#000003059'|'8WdnwZLw9MkbrWTHyStYk8P J'|4614.36|95719|1997-11-20
1|2941|'UNITED STATES'|69100.9|'AUTOMOBILE'|24|'f the ironic, idle packages are against the furiously regular theodolites. carefully bold deposits boos'|1|'hs use ironic, even requests. s'|' requests are along the car'|'O'|0|24|2941|'Clerk#000000305'|'AMERICA'|'2-HIGH'|'34-918-222-3768'|'y final packages. slow foxes cajole quickly. quickly silent platelets breach ironic accounts. unusual pinto be'|'Customer#000002941'|'iJAJ8i4pP2aiKycej5KRyJUo6yHDvQTW3T'|1143.54|95908|1997-01-29
1|6355|'CANADA'|365855.78|'HOUSEHOLD'|3|'ven, final deposits are carefully carefully regular excuses. quickly unusual excuses'|1|'hs use ironic, even requests. s'|'ely about the excuses. furiously ironic packages are after the carefull'|'O'|0|3|6355|'Clerk#000000447'|'AMERICA'|'3-MEDIUM'|'13-206-334-2025'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000006355'|'0gR84cQxuKr0m6V3z6YnGms2Kqj5 FT FHE5YRwg'|6066.98|96033|1997-05-23
1|268|'CANADA'|31489.64|'MACHINERY'|3|'press ideas print quickly. fluffily unusual deposits use blithely eve'|1|'hs use ironic, even requests. s'|'ely regular grouches. furiously ironic requests cajol'|'O'|0|3|268|'Clerk#000000191'|'AMERICA'|'4-NOT SPECIFIED'|'13-720-469-5207'|'eas hang ironic, silent packages. slyly regular packages are furiously over the tithes. fluffily bold'|'Customer#000000268'|'tkSLQoOpfOa601itad05EcN0UmhjZXdyKRc0r'|6821.01|96226|1997-05-19
